positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00943.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00827.png.face1.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00802.png.face0.png 1 0 0 27 27
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01529.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01705.png.face0.png 1 0 0 133 133
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame130.png.face1.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01883.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01236.png.face0.png 1 0 0 142 142
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00175.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame119.png.face0.png 1 0 0 84 84
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame244.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00544.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame026.png.face0.png 1 0 0 102 102
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01609.png.face0.png 1 0 0 50 50
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00869.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02066.png.face0.png 1 0 0 63 63
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01764.png.face0.png 1 0 0 65 65
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01203.png.face0.png 1 0 0 164 164
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00944.png.face0.png 1 0 0 49 49
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02144.png.face0.png 1 0 0 94 94
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame105.png.face0.png 1 0 0 90 90
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00547.png.face0.png 1 0 0 40 40
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00222.png.face0.png 1 0 0 63 63
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame448.png.face0.png 1 0 0 73 73
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame539.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00006.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00570.png.face0.png 1 0 0 68 68
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00132.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00097.png.face0.png 1 0 0 57 57
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01130.png.face0.png 1 0 0 54 54
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame217.png.face0.png 1 0 0 80 80
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00804.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01295.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame043.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame011.png.face0.png 1 0 0 54 54
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02050.png.face0.png 1 0 0 50 50
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00817.png.face1.png 1 0 0 49 49
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00098.png.face1.png 1 0 0 59 59
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00434.png.face0.png 1 0 0 50 50
positives/JohnCleese/The_Brain.flv.frame018.png.face0.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00530.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01371.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01850.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01953.png.face1.png 1 0 0 55 55
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01348.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame139.png.face0.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00218.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00407.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00181.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00781.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00476.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01361.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00988.png.face0.png 1 0 0 54 54
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame529.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00673.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame016.png.face0.png 1 0 0 83 83
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01275.png.face0.png 1 0 0 53 53
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01939.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01473.png.face0.png 1 0 0 137 137
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00958.png.face0.png 1 0 0 58 58
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00281.png.face1.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01580.png.face0.png 1 0 0 39 39
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00450.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01438.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame025.png.face0.png 1 0 0 94 94
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01981.png.face0.png 1 0 0 126 126
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame032.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01644.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01991.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01775.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01193.png.face0.png 1 0 0 129 129
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00890.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame024.png.face0.png 1 0 0 93 93
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00403.png.face1.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00795.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01538.png.face0.png 1 0 0 138 138
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame173.png.face0.png 1 0 0 74 74
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame012.png.face0.png 1 0 0 73 73
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01672.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02141.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01018.png.face0.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00149.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame248.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame150.png.face1.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01712.png.face0.png 1 0 0 132 132
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01030.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01559.png.face0.png 1 0 0 39 39
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00448.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame135.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01045.png.face0.png 1 0 0 114 114
positives/JohnCleese/The_Brain.flv.frame004.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01425.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame075.png.face0.png 1 0 0 93 93
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00832.png.face0.png 1 0 0 119 119
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame140.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01874.png.face0.png 1 0 0 139 139
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01747.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame082.png.face0.png 1 0 0 92 92
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00012.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00455.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01857.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01832.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00596.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame095.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00411.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame057.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame245.png.face0.png 1 0 0 104 104
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame506.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01537.png.face0.png 1 0 0 123 123
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame218.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame180.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame035.png.face1.png 1 0 0 77 77
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame210.png.face1.png 1 0 0 76 76
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00352.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00648.png.face0.png 1 0 0 134 134
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame252.png.face0.png 1 0 0 83 83
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame249.png.face0.png 1 0 0 105 105
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00480.png.face1.png 1 0 0 132 132
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01979.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame029.png.face0.png 1 0 0 97 97
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00991.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01358.png.face0.png 1 0 0 133 133
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00534.png.face0.png 1 0 0 104 104
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame242.png.face0.png 1 0 0 102 102
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00855.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame022.png.face0.png 1 0 0 106 106
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00264.png.face1.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01297.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01511.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00505.png.face0.png 1 0 0 113 113
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00094.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00798.png.face0.png 1 0 0 35 35
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01562.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame018.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01861.png.face1.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame051.png.face0.png 1 0 0 110 110
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame543.png.face0.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02103.png.face1.png 1 0 0 128 128
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame008.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00290.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00162.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00870.png.face1.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00497.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00257.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01778.png.face0.png 1 0 0 137 137
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame192.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01387.png.face0.png 1 0 0 135 135
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00093.png.face1.png 1 0 0 131 131
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01818.png.face0.png 1 0 0 133 133
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame165.png.face1.png 1 0 0 83 83
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00543.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame238.png.face4.png 1 0 0 76 76
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01587.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00008.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00907.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame047.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame127.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00627.png.face2.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00620.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01809.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00180.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01034.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00466.png.face1.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00084.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01155.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame045.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01551.png.face0.png 1 0 0 44 44
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame311.png.face0.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00826.png.face2.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01278.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01106.png.face1.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame256.png.face0.png 1 0 0 84 84
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00646.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01592.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01449.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00778.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00604.png.face1.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00569.png.face0.png 1 0 0 70 70
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00891.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame067.png.face0.png 1 0 0 91 91
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01524.png.face0.png 1 0 0 150 150
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame239.png.face0.png 1 0 0 106 106
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame182.png.face0.png 1 0 0 76 76
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02117.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame051.png.face2.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame205.png.face0.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01164.png.face1.png 1 0 0 95 95
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01042.png.face0.png 1 0 0 113 113
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00152.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame248.png.face0.png 1 0 0 87 87
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame217.png.face0.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01994.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02136.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame046.png.face1.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00905.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00086.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01910.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00293.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00821.png.face1.png 1 0 0 57 57
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame250.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame233.png.face0.png 1 0 0 84 84
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00225.png.face0.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01810.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01978.png.face0.png 1 0 0 135 135
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame129.png.face0.png 1 0 0 75 75
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02122.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00772.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01908.png.face0.png 1 0 0 123 123
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame017.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01417.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame075.png.face0.png 1 0 0 104 104
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00279.png.face0.png 1 0 0 136 136
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01366.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01220.png.face0.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00980.png.face1.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01560.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00047.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00326.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01483.png.face0.png 1 0 0 138 138
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame350.png.face0.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame071.png.face0.png 1 0 0 90 90
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00900.png.face1.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00365.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame166.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame046.png.face1.png 1 0 0 97 97
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame242.png.face0.png 1 0 0 77 77
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame565.png.face0.png 1 0 0 90 90
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01804.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame110.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame231.png.face0.png 1 0 0 78 78
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame114.png.face1.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00122.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00509.png.face0.png 1 0 0 139 139
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01801.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01516.png.face0.png 1 0 0 131 131
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01301.png.face0.png 1 0 0 133 133
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01894.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01956.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01496.png.face0.png 1 0 0 133 133
positives/JohnCleese/The_Brain.flv.frame058.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01414.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01999.png.face0.png 1 0 0 120 120
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame549.png.face1.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00216.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00661.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00593.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00030.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01963.png.face0.png 1 0 0 141 141
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00780.png.face2.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00056.png.face0.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01173.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame141.png.face0.png 1 0 0 80 80
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00580.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame232.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00460.png.face1.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame156.png.face1.png 1 0 0 83 83
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00348.png.face0.png 1 0 0 54 54
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame017.png.face0.png 1 0 0 87 87
positives/JohnCleese/The_Brain.flv.frame035.png.face0.png 1 0 0 63 63
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame050.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00695.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00632.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame258.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00256.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01463.png.face0.png 1 0 0 68 68
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00792.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01542.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame202.png.face0.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01146.png.face0.png 1 0 0 59 59
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01039.png.face0.png 1 0 0 119 119
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame347.png.face0.png 1 0 0 73 73
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01264.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01098.png.face1.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00404.png.face0.png 1 0 0 127 127
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00046.png.face1.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame022.png.face0.png 1 0 0 73 73
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame120.png.face0.png 1 0 0 79 79
